xi,loc,scale,p,R
-0.11527753113344397,-31.45472471629224,3.531649475778237,0.019810773888000708,50.47758384672167
0.181697439549512,-30.22295651238417,3.6587405123827756,0.00012149836552434017,8230.563396341877
-0.164403254121628,-31.470325425416974,3.5921124226736607,0.027657930684490753,36.15599487205137
-0.09146269759396874,-30.729969817731174,3.6319865612081643,0.021182178520205104,47.20949731615788
-0.009529779196600443,-30.617502592990384,3.728160540983528,0.012631346488780575,79.16812359539189
-0.06013731217133893,-30.27984383624353,4.002442636847631,0.0259447385539006,38.54346028280394
-0.37928785654438335,-31.283304170287707,3.2509135305232784,0.0529699265756657,18.878636702875824
0.18163202496577746,-29.580361087558575,4.1808065601071664,0.0019875787540552816,503.1247179311449
-0.02533356216087667,-28.213294833728547,3.6440588488419614,0.023953976646800747,41.74672183850352
-0.5491180919740932,-31.80104132521086,2.8044451690618626,0.06294290056844734,15.887415275890387
0.0635989404689765,-30.043663362054883,3.7823628964053837,0.007105197455030296,140.74204219223012
-0.09794201935983783,-30.701345951596767,3.107695820006455,0.01324193264317975,75.51767758878077
-0.17468030402053583,-31.24642672864083,3.1111939921786282,0.020506624347536105,48.764730023454646
-0.39587409003533447,-32.344559869739854,2.3654694685578788,0.02843576414568345,35.166981793657904
-0.37529911590702003,-31.940454813927317,3.129941854519585,0.04588198450365182,21.795046810157228
-0.009873165759945159,-29.819025157530266,4.467900865951224,0.03033423894774747,32.96604875179362
-0.11481227429304822,-31.06350552488167,3.180167288625608,0.015174026615902609,65.90208553819096
0.18793547326983534,-30.127526484494517,3.4246079315952453,1.0024828908103377e-05,99752.32586679552
0.07503848697331678,-30.109021865008994,3.917005555516206,0.007286996635943908,137.23074813392813
-0.06348693764686841,-31.14889897781566,2.8791249235785736,0.006375764140708412,156.84394496577
-0.5552604827138473,-31.370353754110074,2.8103683942410322,0.06617981150619233,15.110348265443937
-0.2919700371745994,-32.118595106137064,2.8512134158149167,0.027126170436819287,36.86476874165273
0.16146072857653074,-29.91566595292251,3.962462163437617,0.001538806656681314,649.854220254455
-0.20716963885163603,-31.383775126519176,3.6967673639122127,0.036816142221257175,27.161998505715587
0.004086204706871802,-29.91636717102049,4.344088676645589,0.024623404352630045,40.61176861164566
0.16715820703981554,-29.509694474034866,4.232267495037272,0.003432880234378031,291.3005790256414
-0.24201581594424731,-31.260461151605288,3.2360994751774923,0.032023065337185824,31.227491480610382
0.1667746052737337,-29.532650429791047,4.24696009060294,0.0035278772221348795,283.4565765854103
-0.10094324788849914,-31.427050791547412,3.276691162945152,0.01406077958907073,71.11981193256793
-0.0658733273887831,-30.54711272548672,3.193210743721107,0.011515907974602354,86.8364007601867
-0.03396831578151159,-31.22381404597251,3.3483270725601315,0.008692608417906724,115.04026776818863
0.014924840979686979,-29.467827627921338,3.9460168020050914,0.017457400632245233,57.28229654951717
-0.0886269823614721,-30.218280980567258,3.410056500844228,0.01872332300863138,53.409322668791425
-0.39261609668749065,-32.01733208316581,3.221035761391236,0.050523658758419965,19.792707507219994
-0.025413094666654253,-29.00699104348778,4.102101659471479,0.029799877697837096,33.557184701888254
-0.022065995523480125,-30.721532661334802,3.442793638031481,0.009863956848420256,101.37919451261115
0.07246747869504327,-30.52307645421334,3.469045726619318,0.002898274602610824,345.0328685553743
0.18986276121629814,-28.620725669054046,3.7747796586870535,0.0009092854655028073,1099.764637112098
0.023763674347350168,-30.358193620835728,3.0588116039425435,0.003275780800647114,305.2707311192663
-0.055192747965877205,-31.209094966527346,3.158617223760671,0.008499809351844446,117.6496976115119
0.30012152944190207,-26.494721037361664,5.655916634376856,0.026317524200376603,37.997495219770336
0.046946868082722304,-30.522853399690504,3.035598838316059,0.0018612934712323084,537.2607895830253
-0.4513469585619251,-32.22627579594509,2.7896190078346366,0.046572793747479115,21.471763223440462
-0.2058452478434999,-31.38445790433331,3.726676742958019,0.03730151319921817,26.808563895497937
-0.011730287440386726,-29.79113839806722,4.308308023788543,0.027256695878599503,36.688232662314235
-0.33352176766402897,-31.377365362609474,3.6771174733371055,0.05690079127702922,17.57444804469176
-0.1401140526540169,-31.232603585312056,2.5635279779975475,0.00873062443982906,114.53934445261505
-0.22260710359770136,-31.32471558963647,3.207882455026202,0.028414708865848442,35.19304050311412
0.06087219720080154,-29.3863126558824,4.275738991764893,0.017072598118954244,58.57339304963699
0.006888781733175418,-30.23582455183199,3.9362151529202265,0.01511495643997278,66.15963492659598
-0.479025984810332,-31.61371750063047,2.9232864081848504,0.05709559672785223,17.514485482418692
-0.08909874847417812,-30.622765672477698,4.204510086946265,0.033245702493979554,30.07907563935788
-0.12669582355481618,-30.847721843344125,3.64457254183338,0.02594355524935942,38.545218278234685
-0.05444417575104536,-31.800424716556055,2.8764692891225794,0.004816599052461528,207.6153711588157
-0.04386537736814759,-29.798269881161666,4.365367110488893,0.03417473478215978,29.26138290097366
-0.1680738953180801,-31.04868530783054,2.9001363469992842,0.01662687087904568,60.143607734409514
-0.3338749946312841,-31.44426672493848,3.1673032693275776,0.04298056784845403,23.266328251546568
-0.09827767243635088,-31.17844111849044,3.295461159447308,0.014754403536751117,67.77637588053915
-0.08021521595033998,-30.839473280248875,3.418227609182348,0.015616967746733225,64.03291703084814
0.145370619181227,-27.551763744088625,5.041394959864059,0.0325351018197122,30.736034131423104
0.03336347274584284,-29.308363912061996,4.779028545774992,0.03322293053773941,30.099692706639928
-0.28583020945080495,-31.523010626627546,2.7907781620967644,0.027071677850077108,36.93897384336493
0.06611237646636442,-30.619887961725862,4.02534640493118,0.008019880493355233,124.69013731919533
-0.003997952301908211,-30.224179777157154,3.6950694404927766,0.01278987991534239,78.18681696928424
0.10848444318870787,-29.976758558943096,4.183504271793905,0.007192465904896796,139.03437475027542
-0.21082868416612816,-31.786323521695437,2.8004654825604653,0.017609796831922302,56.786572244106864
-0.006682378223412616,-30.416640872663066,3.919919837600091,0.0159467595823196,62.708664718863275
-0.11290631816854191,-31.175460840584577,3.1757643965393,0.014570514309010905,68.63175717699723
-0.1649006446897025,-29.34250597493854,3.402775603659035,0.0337680377622747,29.613802467290224
-0.16270124100753403,-30.670264889635995,3.5938084244226833,0.03106183125431487,32.193852056326776
-0.3725038416648899,-32.33145864320045,1.8736407930822403,0.016071538076554266,62.22179826452552
-0.2785106669931576,-31.309371917700727,3.471632941050456,0.04292867359289984,23.29445371369206
0.11893381577676831,-30.043612030535016,3.5477838077663195,0.0015179536007249982,658.7816646848655
-0.11509909624662368,-29.631500531690833,3.6799789827880582,0.030993904570562593,32.26440856212032
-0.031534550405874925,-30.781176024429723,3.7928676409080033,0.015769216351072028,63.41469212780619
-6.4835768808666145,-33.76391271625596,1.530695054992746,0.39603752922420876,2.525013227809201
-0.2816850324688447,-30.76449876393424,3.5366939839950398,0.04805668866240297,20.80875790308764
-0.1504555094264799,-30.18561541260842,3.6491477800580414,0.032891330315696944,30.4031485014993
0.03897576912765753,-30.664949991024884,3.390890521638115,0.0042630074387889245,234.5761799289962
-0.49433732437376265,-31.992183621076357,2.931207117348812,0.057772854447489023,17.30916724755086
-0.6281340956960342,-31.524414821879397,3.402561202590203,0.09558428599811368,10.46197070530751
-0.21071250602437533,-30.960728224057014,2.725981667544935,0.01859444011277106,53.77951656168332
-0.01834968387673286,-30.05428060385039,3.849512349794037,0.01781755100722951,56.12443593366158
-0.013653625802599153,-30.345901373440338,3.661445353556315,0.013035076278526802,76.71608348371076
-0.14695537954478563,-29.566800309993354,4.148186357150606,0.0491057803342173,20.364201387167284
0.022192169853900226,-30.38226869172979,3.6146032768132352,0.008388285535854424,119.21387221806593
-0.38832054743452615,-31.34131746773417,3.1444735209677024,0.05110050083010741,19.56927982613469
-0.2617665302641987,-31.075969705478443,3.705387763294727,0.0474885902003437,21.05768976887342
-0.03233764162815366,-29.408561193065786,4.645880646373707,0.04192533984341584,23.851923532041322
-0.04969645682333804,-30.435891035678132,3.60782086144845,0.0163293829886142,61.23930100097832
-0.09163599855366626,-30.653404241621374,4.041362247084816,0.02986684950789872,33.48193788352319
-0.2423741628142541,-31.60058937072609,3.011947639236202,0.025909676177354374,38.595619379991405
-0.12789120559979805,-30.67484086000055,3.108655203910039,0.016691654259999474,59.910179328147166
-0.11556446176160978,-31.087699545116223,3.5506668412316422,0.02154785485779188,46.408331901232934
-0.02048061609778036,-29.186303643244205,4.049142486171584,0.02659901323899299,37.595379611076844
-0.6956449702602707,-32.43687228522724,2.7095129755471627,0.07802567510603255,12.816294106280473
-0.09003483675406142,-30.153462788884568,3.498673866997806,0.020828216529921468,48.011792011256304
-0.03109295898647866,-30.660972307063858,3.703173102506616,0.01472217786889375,67.92473293729752
0.038283766180415145,-29.5560796733632,4.065937379881454,0.01584515056336651,63.110791910805105
-0.25784641411771286,-31.13675244516736,3.6515344099019065,0.045113274109204654,22.16642484381256
-0.0453240016421571,-30.63894146258685,3.4904184971027155,0.013264844374963357,75.38723951314826
-0.07563941361352945,-30.87574328256605,3.936979722727851,0.02411543204958791,41.467223060475426
-0.0899002845835476,-31.483777196279068,3.2729243872164053,0.012663383225979472,78.96783838527901
0.01871629201157019,-30.168154643173956,4.283875020298478,0.019760232289802084,50.60669253954483
-0.3404852475475457,-30.85487178428479,3.280760286694517,0.04999761990451357,20.000952083515568
-0.022725191286738604,-30.528407696091946,4.004675273338205,0.01916455155765913,52.17967125353106
0.13748058838185084,-28.858576255874777,4.076757401295924,0.006341542856799951,157.69033223952962
-0.09740801418675768,-30.206614720897765,4.152513394298451,0.03593530747025762,27.827784716400846
-0.003949589286433637,-29.033929759643225,4.391329576263125,0.03280287131220172,30.485136209037556
0.1910875071925897,-29.02935484487137,4.470204011676731,0.004586339731444861,218.03879750638626
-0.251043937700759,-31.817434502781794,2.537527268617017,0.017306367136055933,57.782201899358114
-0.3613099792464807,-30.71872685821654,3.2188214618941418,0.05227842910267995,19.128348291336415
-0.05583273759670647,-30.353261119644976,3.648358785029817,0.018141659700425607,55.121748313719046
-0.0008263746804080611,-29.691385668862857,4.002872201971004,0.019768556009892777,50.58538415752623
-0.0797610017478422,-30.719632321075046,3.8720486498122884,0.02416768719307915,41.37756302499512
0.03958917352502796,-30.342450947662485,3.8640920253713222,0.009720503791702645,102.87532636462662
-0.3357270248806131,-30.241967124422963,3.3312279758810637,0.05416184961988725,18.463180393913618
0.14236219503424255,-30.351527304473635,3.158953815772973,8.44680102540369e-05,11838.8014230773
-0.2338819964810548,-31.87570047991405,2.645423543405223,0.017218927810849858,58.07562532261084
-0.1716185089750732,-31.22144045229901,3.3006001373735327,0.023800490094551718,42.01594152167962
-0.5976517491276665,-32.02797212898651,2.4997721754873554,0.05936302360535445,16.84550313083786
0.017218899119753127,-30.232993831005242,3.8917848407423223,0.013101242669613546,76.32863730700574
-0.35397059902796746,-31.68716653914545,2.643705559450834,0.03184599798572565,31.401119865931996
-0.08123806203987778,-30.958872389649073,3.3993389960885,0.015059054881098778,66.40522980330857
-0.3357652554015951,-31.154199350782623,3.2590372947658226,0.04709671149449328,21.23290497929826
-0.45860253134666784,-32.36178221636581,2.7908663337349093,0.04706336861971054,21.24794780586937
-0.14931364906290417,-29.988573523195626,3.798490210946251,0.037441191173669286,26.708551962504206
-0.27431074086907475,-31.266163658988336,2.745065428156157,0.025529597766067585,39.17022152731055
-0.007647646855931864,-30.553862982699147,3.520091845477193,0.009803547328548483,102.00389374241541
-0.013922056427257926,-30.31251245997108,3.3500051404548703,0.008951463864894224,111.71357166751146
-0.0578688292388276,-31.299535879811827,2.83461828563241,0.0053579821302934105,186.63742724077332
0.053091854665065386,-30.103799162434733,3.9194041563619777,0.009659262594325708,103.52757161684843
-0.053237911608007595,-31.181912360093207,3.441696881089114,0.011878470282359546,84.18592430079805
0.18220530696113846,-28.25710989527041,4.546560789108654,0.009522158678884276,105.01820372071045
-0.3087564553167885,-31.67129988513311,2.755556613822333,0.02869333049245262,34.85130456581316
-0.4961374049281617,-31.07130145924816,3.119147513192882,0.06851630324376143,14.595066468228529
-0.20079969165760336,-30.601479413020797,3.9171024654856446,0.045517747154277324,21.96945285122771
0.024663287452315268,-29.409812437879367,4.243675066907031,0.022029461930093447,45.393755107288634
-0.36217180429335866,-31.5048777778685,3.6063143738568653,0.058932999857415715,16.968421808145358
-0.052245875824712074,-30.666082342353366,4.105302318525098,0.024865455956406542,40.216435272820796
0.04275627872258724,-29.107792657900944,3.9231768521957893,0.014770566433201123,67.70221064455663
-0.09958043261474883,-31.196498113603397,3.9985624046067834,0.027501432517590012,36.36174222416947
0.042481986525884974,-30.64090228314743,3.5303011006378204,0.00518191028979451,192.9790258950344
-0.0679042496839285,-30.213813814646794,3.461503629511047,0.016983087975465768,58.8821068020508
-0.21666151175897627,-31.25404508006624,2.803426899545401,0.019821977162404206,50.449054189037824
0.1487875695949576,-29.69918879580409,3.7178613307373545,0.001291734679577775,774.1527852506574
